% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3639 +5.430453740e-01 +5.430453740e-01 -1.514969546e+02 -1.514969546e+02 -2.4364e-01 +1.6002e+00 -3.5761e+00 +3.2665e+00 +2.4373e+00 +2.2204e-01 -1.0708e+00 -6.2336e-01 +1.1517e+00 +3.5453e+00 -8.1355e-01 -2.7395e+00 -3.7751e+00 +4.0058e+00 +4.3030e-01 +1.5681e+00 +1.9487e+00 +3.9880e-01 -3.0171e-01 +4.0880e+00
3799 +3.731685427e-01 +3.731685427e-01 -1.516668315e+02 -1.516668315e+02 -2.4103e-01 +1.5846e+00 -3.8195e+00 +3.3090e+00 +2.5092e+00 +1.9527e-01 -1.0628e+00 -6.7251e-01 +1.7135e+00 +3.5810e+00 -8.1104e-01 -2.6799e+00 -3.7481e+00 +4.0365e+00 +4.5371e-01 +1.4803e+00 +1.8809e+00 +7.3485e-02 -3.4503e-01 +4.0853e+00
4369 +2.448463052e-01 +2.448463052e-01 -1.517951537e+02 -1.517951537e+02 -1.5224e-01 +1.5407e+00 -3.7046e+00 +3.3092e+00 +2.4827e+00 +9.6313e-02 -9.7940e-01 -6.7738e-01 +1.3631e+00 +3.5768e+00 -7.1734e-01 -2.6829e+00 -3.7631e+00 +4.0202e+00 +4.0959e-01 +1.2424e+00 +1.9831e+00 +1.8492e-01 -5.3029e-01 +4.0387e+00
4489 +1.539732937e-01 +1.539732937e-01 -1.518860267e+02 -1.518860267e+02 -1.8915e-01 +1.5339e+00 -3.8833e+00 +3.3228e+00 +2.4728e+00 +1.5586e-01 -1.0773e+00 -6.8308e-01 +1.5064e+00 +3.5229e+00 -7.7547e-01 -2.6847e+00 -3.7480e+00 +4.0226e+00 +3.8408e-01 +1.2024e+00 +1.9655e+00 +1.9421e-01 -2.9058e-01 +4.0214e+00
4689 +9.975442207e-02 +9.975442207e-02 -1.519402456e+02 -1.519402456e+02 -2.1398e-01 +1.5673e+00 -3.8731e+00 +3.3257e+00 +2.4688e+00 +1.5484e-01 -8.7526e-01 -6.7074e-01 +1.4688e+00 +3.5419e+00 -7.3594e-01 -2.6866e+00 -3.8257e+00 +4.0219e+00 +3.8561e-01 +1.2994e+00 +1.9640e+00 +2.2343e-01 -3.7773e-01 +3.9438e+00
5386 +6.114712408e-02 +6.114712408e-02 -1.519788529e+02 -1.519788529e+02 -3.0276e-01 +1.5471e+00 -3.8890e+00 +3.2885e+00 +2.4391e+00 +9.2204e-02 -8.5698e-01 -6.8803e-01 +1.5174e+00 +3.4937e+00 -7.5360e-01 -2.6670e+00 -3.8063e+00 +3.9903e+00 +2.7536e-01 +1.2912e+00 +1.9946e+00 +2.7888e-01 -3.8333e-01 +4.0050e+00
5986 +3.968283516e-02 +3.968283516e-02 -1.520003172e+02 -1.520003172e+02 -2.2207e-01 +1.4432e+00 -3.8693e+00 +3.2701e+00 +2.4084e+00 +1.8461e-01 -8.5592e-01 -6.7168e-01 +1.5301e+00 +3.4761e+00 -7.5051e-01 -2.6671e+00 -3.8241e+00 +3.9622e+00 +3.3373e-01 +1.2931e+00 +2.0048e+00 +3.1603e-01 -3.4022e-01 +3.9607e+00
6466 +2.285468346e-02 +2.285468346e-02 -1.520171453e+02 -1.520171453e+02 -2.2893e-01 +1.4424e+00 -3.8944e+00 +3.2681e+00 +2.4035e+00 +1.7618e-01 -8.6859e-01 -7.1273e-01 +1.5459e+00 +3.4949e+00 -7.7613e-01 -2.6596e+00 -3.8610e+00 +3.9392e+00 +2.9908e-01 +1.2888e+00 +2.0090e+00 +3.2585e-01 -3.8131e-01 +3.9812e+00
7186 +1.473827765e-02 +1.473827765e-02 -1.520252617e+02 -1.520252617e+02 -2.7130e-01 +1.4352e+00 -3.9016e+00 +3.2821e+00 +2.4008e+00 +1.8598e-01 -8.6338e-01 -7.2547e-01 +1.5498e+00 +3.4985e+00 -7.9336e-01 -2.6567e+00 -3.8816e+00 +3.9303e+00 +2.7577e-01 +1.2863e+00 +2.0355e+00 +3.2678e-01 -3.6428e-01 +3.9664e+00
7648 +9.443466476e-03 +9.443466476e-03 -1.520305565e+02 -1.520305565e+02 -2.4347e-01 +1.4234e+00 -3.9156e+00 +3.2837e+00 +2.4013e+00 +1.8839e-01 -8.8526e-01 -7.1262e-01 +1.5184e+00 +3.4628e+00 -8.5700e-01 -2.6475e+00 -3.8968e+00 +3.9213e+00 +2.9226e-01 +1.2872e+00 +2.0339e+00 +3.2511e-01 -3.8078e-01 +3.9185e+00
8355 +6.167537000e-03 +6.167537000e-03 -1.520338325e+02 -1.520338325e+02 -2.5642e-01 +1.4376e+00 -3.9287e+00 +3.3074e+00 +2.4068e+00 +1.8550e-01 -8.9262e-01 -6.7055e-01 +1.4921e+00 +3.4916e+00 -8.5267e-01 -2.6572e+00 -3.9090e+00 +3.9051e+00 +2.9884e-01 +1.2808e+00 +2.0337e+00 +3.0480e-01 -3.5547e-01 +3.9593e+00
8867 +3.785068635e-03 +3.785068635e-03 -1.520362149e+02 -1.520362149e+02 -2.6453e-01 +1.4374e+00 -3.9131e+00 +3.3054e+00 +2.4253e+00 +1.8381e-01 -8.8863e-01 -6.9958e-01 +1.5060e+00 +3.4713e+00 -8.5442e-01 -2.6405e+00 -3.8991e+00 +3.9096e+00 +2.9725e-01 +1.2666e+00 +2.0660e+00 +2.9283e-01 -3.5510e-01 +3.9620e+00
9375 +2.262618945e-03 +2.262618945e-03 -1.520377374e+02 -1.520377374e+02 -2.7434e-01 +1.4290e+00 -3.9180e+00 +3.3038e+00 +2.4302e+00 +1.6120e-01 -8.8656e-01 -7.0209e-01 +1.5112e+00 +3.4979e+00 -8.3434e-01 -2.6439e+00 -3.9094e+00 +3.8909e+00 +3.0086e-01 +1.2606e+00 +2.0438e+00 +2.8952e-01 -3.5082e-01 +3.9611e+00
9700 +1.255388003e-03 +1.255388003e-03 -1.520387446e+02 -1.520387446e+02 -2.6906e-01 +1.4271e+00 -3.9297e+00 +3.3038e+00 +2.4254e+00 +1.5997e-01 -8.8117e-01 -7.0818e-01 +1.5083e+00 +3.4812e+00 -8.4257e-01 -2.6389e+00 -3.9152e+00 +3.8847e+00 +2.7092e-01 +1.2594e+00 +2.0476e+00 +2.9920e-01 -3.6061e-01 +3.9600e+00
10318 +7.941426723e-04 +7.941426723e-04 -1.520392059e+02 -1.520392059e+02 -2.6740e-01 +1.4239e+00 -3.9247e+00 +3.3000e+00 +2.4205e+00 +1.5526e-01 -8.7643e-01 -7.0909e-01 +1.5090e+00 +3.4837e+00 -8.3795e-01 -2.6469e+00 -3.9135e+00 +3.8904e+00 +2.8466e-01 +1.2575e+00 +2.0459e+00 +2.9637e-01 -3.6050e-01 +3.9567e+00
11105 +5.568518168e-04 +5.568518168e-04 -1.520394431e+02 -1.520394431e+02 -2.6471e-01 +1.4258e+00 -3.9291e+00 +3.2973e+00 +2.4186e+00 +1.5444e-01 -8.7563e-01 -7.0528e-01 +1.5019e+00 +3.4805e+00 -8.4505e-01 -2.6436e+00 -3.9039e+00 +3.8892e+00 +2.8620e-01 +1.2563e+00 +2.0491e+00 +3.0311e-01 -3.6028e-01 +3.9552e+00
11465 +3.325045534e-04 +3.325045534e-04 -1.520396675e+02 -1.520396675e+02 -2.6597e-01 +1.4188e+00 -3.9273e+00 +3.2953e+00 +2.4151e+00 +1.5790e-01 -8.7855e-01 -7.0608e-01 +1.5062e+00 +3.4809e+00 -8.4481e-01 -2.6447e+00 -3.9062e+00 +3.8909e+00 +2.8664e-01 +1.2360e+00 +2.0583e+00 +2.9449e-01 -3.6055e-01 +3.9565e+00
11826 +2.475153469e-04 +2.475153469e-04 -1.520397525e+02 -1.520397525e+02 -2.6459e-01 +1.4278e+00 -3.9262e+00 +3.2928e+00 +2.4180e+00 +1.5609e-01 -8.7345e-01 -7.0765e-01 +1.5072e+00 +3.4802e+00 -8.4484e-01 -2.6412e+00 -3.9116e+00 +3.8903e+00 +2.8430e-01 +1.2342e+00 +2.0476e+00 +2.9650e-01 -3.6108e-01 +3.9520e+00
11995 +1.395703667e-04 +1.395703667e-04 -1.520398604e+02 -1.520398604e+02 -2.6432e-01 +1.4255e+00 -3.9254e+00 +3.2941e+00 +2.4194e+00 +1.5401e-01 -8.7210e-01 -7.0370e-01 +1.5034e+00 +3.4793e+00 -8.4490e-01 -2.6384e+00 -3.9098e+00 +3.8948e+00 +2.7948e-01 +1.2361e+00 +2.0504e+00 +2.9707e-01 -3.6182e-01 +3.9495e+00
12175 +8.005918795e-05 +8.005918795e-05 -1.520399199e+02 -1.520399199e+02 -2.6546e-01 +1.4251e+00 -3.9245e+00 +3.2945e+00 +2.4172e+00 +1.5159e-01 -8.7819e-01 -7.0518e-01 +1.4959e+00 +3.4816e+00 -8.4412e-01 -2.6415e+00 -3.9101e+00 +3.8946e+00 +2.8207e-01 +1.2411e+00 +2.0499e+00 +2.9795e-01 -3.6425e-01 +3.9502e+00
13215 +4.545700719e-05 +4.545700719e-05 -1.520399545e+02 -1.520399545e+02 -2.6907e-01 +1.4248e+00 -3.9242e+00 +3.2946e+00 +2.4185e+00 +1.5248e-01 -8.7627e-01 -7.0417e-01 +1.4993e+00 +3.4816e+00 -8.4438e-01 -2.6432e+00 -3.9087e+00 +3.8939e+00 +2.8270e-01 +1.2391e+00 +2.0505e+00 +2.9735e-01 -3.6377e-01 +3.9503e+00
13531 +3.947273868e-05 +3.947273868e-05 -1.520399605e+02 -1.520399605e+02 -2.6499e-01 +1.4259e+00 -3.9244e+00 +3.2949e+00 +2.4200e+00 +1.5143e-01 -8.7911e-01 -7.0379e-01 +1.4982e+00 +3.4808e+00 -8.4428e-01 -2.6428e+00 -3.9090e+00 +3.8936e+00 +2.8103e-01 +1.2379e+00 +2.0510e+00 +2.9912e-01 -3.6433e-01 +3.9502e+00
13811 +2.320759080e-05 +2.320759080e-05 -1.520399768e+02 -1.520399768e+02 -2.6679e-01 +1.4234e+00 -3.9244e+00 +3.2967e+00 +2.4200e+00 +1.5140e-01 -8.7992e-01 -7.0388e-01 +1.4985e+00 +3.4798e+00 -8.4427e-01 -2.6429e+00 -3.9091e+00 +3.8938e+00 +2.8399e-01 +1.2380e+00 +2.0511e+00 +2.9867e-01 -3.6389e-01 +3.9499e+00
14306 +1.225676746e-05 +1.225676746e-05 -1.520399877e+02 -1.520399877e+02 -2.6676e-01 +1.4250e+00 -3.9243e+00 +3.2964e+00 +2.4198e+00 +1.5133e-01 -8.7884e-01 -7.0172e-01 +1.4997e+00 +3.4796e+00 -8.4446e-01 -2.6428e+00 -3.9089e+00 +3.8941e+00 +2.8253e-01 +1.2379e+00 +2.0499e+00 +2.9928e-01 -3.6337e-01 +3.9501e+00
14430 +9.901697894e-06 +9.901697894e-06 -1.520399901e+02 -1.520399901e+02 -2.6676e-01 +1.4238e+00 -3.9244e+00 +3.2963e+00 +2.4198e+00 +1.5137e-01 -8.7880e-01 -7.0080e-01 +1.4996e+00 +3.4798e+00 -8.4451e-01 -2.6426e+00 -3.9083e+00 +3.8951e+00 +2.8404e-01 +1.2379e+00 +2.0500e+00 +2.9921e-01 -3.6339e-01 +3.9501e+00
15111 +5.783189295e-06 +5.783189295e-06 -1.520399942e+02 -1.520399942e+02 -2.6708e-01 +1.4243e+00 -3.9244e+00 +3.2964e+00 +2.4185e+00 +1.5156e-01 -8.7803e-01 -7.0111e-01 +1.5002e+00 +3.4806e+00 -8.4411e-01 -2.6427e+00 -3.9087e+00 +3.8944e+00 +2.8404e-01 +1.2367e+00 +2.0500e+00 +2.9865e-01 -3.6374e-01 +3.9503e+00
15670 +3.940697468e-06 +3.940697468e-06 -1.520399961e+02 -1.520399961e+02 -2.6720e-01 +1.4241e+00 -3.9243e+00 +3.2963e+00 +2.4186e+00 +1.5036e-01 -8.7818e-01 -7.0106e-01 +1.5000e+00 +3.4806e+00 -8.4398e-01 -2.6427e+00 -3.9090e+00 +3.8942e+00 +2.8428e-01 +1.2367e+00 +2.0499e+00 +2.9880e-01 -3.6330e-01 +3.9506e+00
16045 +2.308090814e-06 +2.308090814e-06 -1.520399977e+02 -1.520399977e+02 -2.6758e-01 +1.4240e+00 -3.9246e+00 +3.2964e+00 +2.4188e+00 +1.5064e-01 -8.7847e-01 -7.0118e-01 +1.4998e+00 +3.4808e+00 -8.4400e-01 -2.6425e+00 -3.9092e+00 +3.8939e+00 +2.8431e-01 +1.2369e+00 +2.0507e+00 +2.9892e-01 -3.6389e-01 +3.9508e+00
16903 +1.514559585e-06 +1.514559585e-06 -1.520399985e+02 -1.520399985e+02 -2.6754e-01 +1.4239e+00 -3.9248e+00 +3.2966e+00 +2.4190e+00 +1.5037e-01 -8.7850e-01 -7.0097e-01 +1.4998e+00 +3.4808e+00 -8.4445e-01 -2.6424e+00 -3.9087e+00 +3.8936e+00 +2.8380e-01 +1.2369e+00 +2.0500e+00 +2.9909e-01 -3.6398e-01 +3.9508e+00
17084 +8.731746277e-07 +8.731746277e-07 -1.520399991e+02 -1.520399991e+02 -2.6719e-01 +1.4242e+00 -3.9247e+00 +3.2967e+00 +2.4194e+00 +1.5043e-01 -8.7859e-01 -7.0089e-01 +1.4999e+00 +3.4808e+00 -8.4403e-01 -2.6422e+00 -3.9087e+00 +3.8934e+00 +2.8377e-01 +1.2369e+00 +2.0499e+00 +2.9916e-01 -3.6415e-01 +3.9511e+00
17746 +6.247215083e-07 +6.247215083e-07 -1.520399994e+02 -1.520399994e+02 -2.6711e-01 +1.4240e+00 -3.9247e+00 +3.2968e+00 +2.4192e+00 +1.5053e-01 -8.7853e-01 -7.0082e-01 +1.4999e+00 +3.4811e+00 -8.4371e-01 -2.6421e+00 -3.9085e+00 +3.8935e+00 +2.8377e-01 +1.2367e+00 +2.0505e+00 +2.9918e-01 -3.6403e-01 +3.9512e+00
17946 +3.658888090e-07 +3.658888090e-07 -1.520399996e+02 -1.520399996e+02 -2.6722e-01 +1.4240e+00 -3.9247e+00 +3.2968e+00 +2.4190e+00 +1.5054e-01 -8.7852e-01 -7.0085e-01 +1.4999e+00 +3.4810e+00 -8.4371e-01 -2.6416e+00 -3.9086e+00 +3.8938e+00 +2.8377e-01 +1.2367e+00 +2.0505e+00 +2.9915e-01 -3.6404e-01 +3.9512e+00
18564 +2.340997867e-07 +2.340997867e-07 -1.520399998e+02 -1.520399998e+02 -2.6698e-01 +1.4239e+00 -3.9248e+00 +3.2968e+00 +2.4193e+00 +1.5043e-01 -8.7846e-01 -7.0081e-01 +1.4999e+00 +3.4807e+00 -8.4378e-01 -2.6415e+00 -3.9087e+00 +3.8935e+00 +2.8415e-01 +1.2370e+00 +2.0505e+00 +2.9938e-01 -3.6398e-01 +3.9512e+00
19662 +1.472789108e-07 +1.472789108e-07 -1.520399999e+02 -1.520399999e+02 -2.6720e-01 +1.4242e+00 -3.9247e+00 +3.2968e+00 +2.4192e+00 +1.5027e-01 -8.7839e-01 -7.0085e-01 +1.4999e+00 +3.4808e+00 -8.4379e-01 -2.6416e+00 -3.9087e+00 +3.8935e+00 +2.8415e-01 +1.2368e+00 +2.0504e+00 +2.9916e-01 -3.6399e-01 +3.9512e+00
19986 +8.931368711e-08 +8.931368711e-08 -1.520399999e+02 -1.520399999e+02 -2.6724e-01 +1.4241e+00 -3.9248e+00 +3.2968e+00 +2.4191e+00 +1.5052e-01 -8.7827e-01 -7.0084e-01 +1.4999e+00 +3.4808e+00 -8.4388e-01 -2.6416e+00 -3.9087e+00 +3.8936e+00 +2.8390e-01 +1.2368e+00 +2.0504e+00 +2.9918e-01 -3.6401e-01 +3.9512e+00
20524 +4.880018878e-08 +4.880018878e-08 -1.520400000e+02 -1.520400000e+02 -2.6722e-01 +1.4240e+00 -3.9248e+00 +3.2968e+00 +2.4192e+00 +1.5044e-01 -8.7834e-01 -7.0083e-01 +1.4999e+00 +3.4809e+00 -8.4393e-01 -2.6417e+00 -3.9087e+00 +3.8937e+00 +2.8405e-01 +1.2368e+00 +2.0504e+00 +2.9917e-01 -3.6397e-01 +3.9512e+00
20667 +3.926635372e-08 +3.926635372e-08 -1.520400000e+02 -1.520400000e+02 -2.6722e-01 +1.4239e+00 -3.9248e+00 +3.2967e+00 +2.4192e+00 +1.5034e-01 -8.7840e-01 -7.0084e-01 +1.4999e+00 +3.4809e+00 -8.4398e-01 -2.6417e+00 -3.9087e+00 +3.8936e+00 +2.8399e-01 +1.2368e+00 +2.0504e+00 +2.9917e-01 -3.6400e-01 +3.9512e+00
21002 +2.356890150e-08 +2.356890150e-08 -1.520400000e+02 -1.520400000e+02 -2.6719e-01 +1.4240e+00 -3.9248e+00 +3.2968e+00 +2.4192e+00 +1.5042e-01 -8.7845e-01 -7.0083e-01 +1.4999e+00 +3.4808e+00 -8.4404e-01 -2.6416e+00 -3.9087e+00 +3.8936e+00 +2.8402e-01 +1.2368e+00 +2.0504e+00 +2.9920e-01 -3.6401e-01 +3.9512e+00
21987 +1.529949145e-08 +1.529949145e-08 -1.520400000e+02 -1.520400000e+02 -2.6720e-01 +1.4240e+00 -3.9248e+00 +3.2968e+00 +2.4192e+00 +1.5044e-01 -8.7841e-01 -7.0079e-01 +1.4999e+00 +3.4808e+00 -8.4402e-01 -2.6416e+00 -3.9087e+00 +3.8936e+00 +2.8402e-01 +1.2368e+00 +2.0504e+00 +2.9917e-01 -3.6400e-01 +3.9512e+00
22403 +8.671293017e-09 +8.671293017e-09 -1.520400000e+02 -1.520400000e+02 -2.6722e-01 +1.4240e+00 -3.9248e+00 +3.2968e+00 +2.4192e+00 +1.5043e-01 -8.7840e-01 -7.0079e-01 +1.4999e+00 +3.4808e+00 -8.4399e-01 -2.6416e+00 -3.9088e+00 +3.8936e+00 +2.8401e-01 +1.2368e+00 +2.0504e+00 +2.9920e-01 -3.6399e-01 +3.9512e+00
23090 +5.178065976e-09 +5.178065976e-09 -1.520400000e+02 -1.520400000e+02 -2.6721e-01 +1.4240e+00 -3.9248e+00 +3.2968e+00 +2.4192e+00 +1.5043e-01 -8.7839e-01 -7.0078e-01 +1.5000e+00 +3.4808e+00 -8.4398e-01 -2.6416e+00 -3.9088e+00 +3.8936e+00 +2.8401e-01 +1.2368e+00 +2.0504e+00 +2.9920e-01 -3.6399e-01 +3.9512e+00
23178 +3.963577910e-09 +3.963577910e-09 -1.520400000e+02 -1.520400000e+02 -2.6721e-01 +1.4240e+00 -3.9248e+00 +3.2968e+00 +2.4192e+00 +1.5043e-01 -8.7840e-01 -7.0078e-01 +1.5000e+00 +3.4808e+00 -8.4399e-01 -2.6416e+00 -3.9088e+00 +3.8936e+00 +2.8400e-01 +1.2368e+00 +2.0504e+00 +2.9919e-01 -3.6399e-01 +3.9512e+00
23989 +2.152688694e-09 +2.152688694e-09 -1.520400000e+02 -1.520400000e+02 -2.6720e-01 +1.4240e+00 -3.9248e+00 +3.2968e+00 +2.4192e+00 +1.5041e-01 -8.7839e-01 -7.0080e-01 +1.5000e+00 +3.4808e+00 -8.4402e-01 -2.6416e+00 -3.9088e+00 +3.8936e+00 +2.8401e-01 +1.2368e+00 +2.0504e+00 +2.9920e-01 -3.6399e-01 +3.9512e+00
24259 +1.254903736e-09 +1.254903736e-09 -1.520400000e+02 -1.520400000e+02 -2.6720e-01 +1.4240e+00 -3.9248e+00 +3.2968e+00 +2.4192e+00 +1.5041e-01 -8.7840e-01 -7.0080e-01 +1.5000e+00 +3.4808e+00 -8.4400e-01 -2.6416e+00 -3.9088e+00 +3.8936e+00 +2.8401e-01 +1.2368e+00 +2.0504e+00 +2.9919e-01 -3.6399e-01 +3.9512e+00
24589 +8.655831607e-10 +8.655831607e-10 -1.520400000e+02 -1.520400000e+02 -2.6720e-01 +1.4240e+00 -3.9248e+00 +3.2968e+00 +2.4192e+00 +1.5040e-01 -8.7840e-01 -7.0080e-01 +1.5000e+00 +3.4808e+00 -8.4401e-01 -2.6416e+00 -3.9088e+00 +3.8936e+00 +2.8401e-01 +1.2368e+00 +2.0504e+00 +2.9920e-01 -3.6399e-01 +3.9512e+00
25459 +3.421689598e-10 +3.421689598e-10 -1.520400000e+02 -1.520400000e+02 -2.6720e-01 +1.4240e+00 -3.9248e+00 +3.2968e+00 +2.4192e+00 +1.5040e-01 -8.7839e-01 -7.0080e-01 +1.5000e+00 +3.4808e+00 -8.4400e-01 -2.6416e+00 -3.9088e+00 +3.8936e+00 +2.8400e-01 +1.2368e+00 +2.0504e+00 +2.9920e-01 -3.6399e-01 +3.9512e+00
26263 +2.445119662e-10 +2.445119662e-10 -1.520400000e+02 -1.520400000e+02 -2.6720e-01 +1.4240e+00 -3.9248e+00 +3.2968e+00 +2.4192e+00 +1.5040e-01 -8.7839e-01 -7.0080e-01 +1.5000e+00 +3.4808e+00 -8.4400e-01 -2.6416e+00 -3.9088e+00 +3.8936e+00 +2.8400e-01 +1.2368e+00 +2.0504e+00 +2.9920e-01 -3.6399e-01 +3.9512e+00
26465 +1.510329639e-10 +1.510329639e-10 -1.520400000e+02 -1.520400000e+02 -2.6720e-01 +1.4240e+00 -3.9248e+00 +3.2968e+00 +2.4192e+00 +1.5040e-01 -8.7840e-01 -7.0080e-01 +1.5000e+00 +3.4808e+00 -8.4400e-01 -2.6416e+00 -3.9088e+00 +3.8936e+00 +2.8400e-01 +1.2368e+00 +2.0504e+00 +2.9920e-01 -3.6400e-01 +3.9512e+00
26805 +9.876544027e-11 +9.876544027e-11 -1.520400000e+02 -1.520400000e+02 -2.6720e-01 +1.4240e+00 -3.9248e+00 +3.2968e+00 +2.4192e+00 +1.5040e-01 -8.7840e-01 -7.0080e-01 +1.5000e+00 +3.4808e+00 -8.4400e-01 -2.6416e+00 -3.9088e+00 +3.8936e+00 +2.8400e-01 +1.2368e+00 +2.0504e+00 +2.9920e-01 -3.6400e-01 +3.9512e+00
27058 +5.385913937e-11 +5.385913937e-11 -1.520400000e+02 -1.520400000e+02 -2.6720e-01 +1.4240e+00 -3.9248e+00 +3.2968e+00 +2.4192e+00 +1.5040e-01 -8.7840e-01 -7.0080e-01 +1.5000e+00 +3.4808e+00 -8.4400e-01 -2.6416e+00 -3.9088e+00 +3.8936e+00 +2.8400e-01 +1.2368e+00 +2.0504e+00 +2.9920e-01 -3.6400e-01 +3.9512e+00
27339 +3.123545866e-11 +3.123545866e-11 -1.520400000e+02 -1.520400000e+02 -2.6720e-01 +1.4240e+00 -3.9248e+00 +3.2968e+00 +2.4192e+00 +1.5040e-01 -8.7840e-01 -7.0080e-01 +1.5000e+00 +3.4808e+00 -8.4400e-01 -2.6416e+00 -3.9088e+00 +3.8936e+00 +2.8400e-01 +1.2368e+00 +2.0504e+00 +2.9920e-01 -3.6400e-01 +3.9512e+00
27668 +2.492583917e-11 +2.492583917e-11 -1.520400000e+02 -1.520400000e+02 -2.6720e-01 +1.4240e+00 -3.9248e+00 +3.2968e+00 +2.4192e+00 +1.5040e-01 -8.7840e-01 -7.0080e-01 +1.5000e+00 +3.4808e+00 -8.4400e-01 -2.6416e+00 -3.9088e+00 +3.8936e+00 +2.8400e-01 +1.2368e+00 +2.0504e+00 +2.9920e-01 -3.6400e-01 +3.9512e+00
27944 +1.335820343e-11 +1.335820343e-11 -1.520400000e+02 -1.520400000e+02 -2.6720e-01 +1.4240e+00 -3.9248e+00 +3.2968e+00 +2.4192e+00 +1.5040e-01 -8.7840e-01 -7.0080e-01 +1.5000e+00 +3.4808e+00 -8.4400e-01 -2.6416e+00 -3.9088e+00 +3.8936e+00 +2.8400e-01 +1.2368e+00 +2.0504e+00 +2.9920e-01 -3.6400e-01 +3.9512e+00
28613 +7.901235222e-12 +7.901235222e-12 -1.520400000e+02 -1.520400000e+02 -2.6720e-01 +1.4240e+00 -3.9248e+00 +3.2968e+00 +2.4192e+00 +1.5040e-01 -8.7840e-01 -7.0080e-01 +1.5000e+00 +3.4808e+00 -8.4400e-01 -2.6416e+00 -3.9088e+00 +3.8936e+00 +2.8400e-01 +1.2368e+00 +2.0504e+00 +2.9920e-01 -3.6400e-01 +3.9512e+00
28931 +5.883293852e-12 +5.883293852e-12 -1.520400000e+02 -1.520400000e+02 -2.6720e-01 +1.4240e+00 -3.9248e+00 +3.2968e+00 +2.4192e+00 +1.5040e-01 -8.7840e-01 -7.0080e-01 +1.5000e+00 +3.4808e+00 -8.4400e-01 -2.6416e+00 -3.9088e+00 +3.8936e+00 +2.8400e-01 +1.2368e+00 +2.0504e+00 +2.9920e-01 -3.6400e-01 +3.9512e+00
29184 +3.950617611e-12 +3.950617611e-12 -1.520400000e+02 -1.520400000e+02 -2.6720e-01 +1.4240e+00 -3.9248e+00 +3.2968e+00 +2.4192e+00 +1.5040e-01 -8.7840e-01 -7.0080e-01 +1.5000e+00 +3.4808e+00 -8.4400e-01 -2.6416e+00 -3.9088e+00 +3.8936e+00 +2.8400e-01 +1.2368e+00 +2.0504e+00 +2.9920e-01 -3.6400e-01 +3.9512e+00
29936 +2.501110430e-12 +2.501110430e-12 -1.520400000e+02 -1.520400000e+02 -2.6720e-01 +1.4240e+00 -3.9248e+00 +3.2968e+00 +2.4192e+00 +1.5040e-01 -8.7840e-01 -7.0080e-01 +1.5000e+00 +3.4808e+00 -8.4400e-01 -2.6416e+00 -3.9088e+00 +3.8936e+00 +2.8400e-01 +1.2368e+00 +2.0504e+00 +2.9920e-01 -3.6400e-01 +3.9512e+00
30728 +1.563194019e-12 +1.563194019e-12 -1.520400000e+02 -1.520400000e+02 -2.6720e-01 +1.4240e+00 -3.9248e+00 +3.2968e+00 +2.4192e+00 +1.5040e-01 -8.7840e-01 -7.0080e-01 +1.5000e+00 +3.4808e+00 -8.4400e-01 -2.6416e+00 -3.9088e+00 +3.8936e+00 +2.8400e-01 +1.2368e+00 +2.0504e+00 +2.9920e-01 -3.6400e-01 +3.9512e+00
30883 +9.379164112e-13 +9.379164112e-13 -1.520400000e+02 -1.520400000e+02 -2.6720e-01 +1.4240e+00 -3.9248e+00 +3.2968e+00 +2.4192e+00 +1.5040e-01 -8.7840e-01 -7.0080e-01 +1.5000e+00 +3.4808e+00 -8.4400e-01 -2.6416e+00 -3.9088e+00 +3.8936e+00 +2.8400e-01 +1.2368e+00 +2.0504e+00 +2.9920e-01 -3.6400e-01 +3.9512e+00
31247 +6.252776075e-13 +6.252776075e-13 -1.520400000e+02 -1.520400000e+02 -2.6720e-01 +1.4240e+00 -3.9248e+00 +3.2968e+00 +2.4192e+00 +1.5040e-01 -8.7840e-01 -7.0080e-01 +1.5000e+00 +3.4808e+00 -8.4400e-01 -2.6416e+00 -3.9088e+00 +3.8936e+00 +2.8400e-01 +1.2368e+00 +2.0504e+00 +2.9920e-01 -3.6400e-01 +3.9512e+00
32000 +3.694822226e-13 +3.694822226e-13 -1.520400000e+02 -1.520400000e+02 -2.6720e-01 +1.4240e+00 -3.9248e+00 +3.2968e+00 +2.4192e+00 +1.5040e-01 -8.7840e-01 -7.0080e-01 +1.5000e+00 +3.4808e+00 -8.4400e-01 -2.6416e+00 -3.9088e+00 +3.8936e+00 +2.8400e-01 +1.2368e+00 +2.0504e+00 +2.9920e-01 -3.6400e-01 +3.9512e+00
32524 +2.273736754e-13 +2.273736754e-13 -1.520400000e+02 -1.520400000e+02 -2.6720e-01 +1.4240e+00 -3.9248e+00 +3.2968e+00 +2.4192e+00 +1.5040e-01 -8.7840e-01 -7.0080e-01 +1.5000e+00 +3.4808e+00 -8.4400e-01 -2.6416e+00 -3.9088e+00 +3.8936e+00 +2.8400e-01 +1.2368e+00 +2.0504e+00 +2.9920e-01 -3.6400e-01 +3.9512e+00
