% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
15829 +5.950009307e-06 +5.950009307e-06 -2.524999405e+01 -2.524999405e+01 +3.6145e+00 +6.3477e-01 -1.4212e+00 -2.1522e+00 +3.2957e+00 -1.0148e-01 -2.4757e+00 -1.8147e+00 +1.3125e+00 -2.6725e+00 +2.6430e+00 +1.1204e+00 -2.5703e+00 +4.1746e-02 +2.0399e+00 +3.1438e-01 -6.3112e-01 -1.3092e+00 +3.6095e-01 -1.1557e+00
16393 +3.854575269e-06 +3.854575269e-06 -2.524999615e+01 -2.524999615e+01 +3.6147e+00 +6.3542e-01 -1.4212e+00 -2.1530e+00 +3.2958e+00 -1.0131e-01 -2.4757e+00 -1.8145e+00 +1.3129e+00 -2.6736e+00 +2.6424e+00 +1.1202e+00 -2.5704e+00 +4.1692e-02 +2.0407e+00 +3.1440e-01 -6.3123e-01 -1.3081e+00 +3.6059e-01 -1.1558e+00
17427 +2.381351671e-06 +2.381351671e-06 -2.524999762e+01 -2.524999762e+01 +3.6142e+00 +6.3549e-01 -1.4212e+00 -2.1527e+00 +3.2958e+00 -1.0220e-01 -2.4755e+00 -1.8151e+00 +1.3129e+00 -2.6728e+00 +2.6426e+00 +1.1201e+00 -2.5704e+00 +4.1754e-02 +2.0408e+00 +3.1409e-01 -6.3109e-01 -1.3079e+00 +3.6055e-01 -1.1552e+00
18228 +1.568064317e-06 +1.568064317e-06 -2.524999843e+01 -2.524999843e+01 +3.6140e+00 +6.3536e-01 -1.4218e+00 -2.1530e+00 +3.2960e+00 -1.0161e-01 -2.4755e+00 -1.8153e+00 +1.3131e+00 -2.6729e+00 +2.6427e+00 +1.1201e+00 -2.5702e+00 +4.2427e-02 +2.0409e+00 +3.1412e-01 -6.3104e-01 -1.3079e+00 +3.6126e-01 -1.1552e+00
18740 +8.436798602e-07 +8.436798602e-07 -2.524999916e+01 -2.524999916e+01 +3.6145e+00 +6.3528e-01 -1.4218e+00 -2.1530e+00 +3.2964e+00 -1.0185e-01 -2.4755e+00 -1.8151e+00 +1.3130e+00 -2.6729e+00 +2.6427e+00 +1.1199e+00 -2.5700e+00 +4.2366e-02 +2.0409e+00 +3.1411e-01 -6.3102e-01 -1.3079e+00 +3.6091e-01 -1.1551e+00
19174 +6.014200800e-07 +6.014200800e-07 -2.524999940e+01 -2.524999940e+01 +3.6146e+00 +6.3529e-01 -1.4218e+00 -2.1531e+00 +3.2969e+00 -1.0164e-01 -2.4754e+00 -1.8150e+00 +1.3130e+00 -2.6729e+00 +2.6427e+00 +1.1200e+00 -2.5701e+00 +4.2482e-02 +2.0409e+00 +3.1414e-01 -6.3111e-01 -1.3081e+00 +3.6098e-01 -1.1551e+00
19507 +3.975289857e-07 +3.975289857e-07 -2.524999960e+01 -2.524999960e+01 +3.6145e+00 +6.3525e-01 -1.4216e+00 -2.1528e+00 +3.2967e+00 -1.0170e-01 -2.4754e+00 -1.8152e+00 +1.3129e+00 -2.6727e+00 +2.6427e+00 +1.1199e+00 -2.5702e+00 +4.2321e-02 +2.0407e+00 +3.1426e-01 -6.3097e-01 -1.3079e+00 +3.6096e-01 -1.1551e+00
% function evaluation | noise-free fitness - Fopt (-2.017200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.209726801e+02 +3.209726801e+02 +1.192526801e+02 +1.192526801e+02 +1.5248e+00 +4.2278e+00 +1.9717e-01 -3.3260e+00 -4.8814e+00 +2.0453e+00 +3.6638e+00 +2.9214e+00 -1.7988e+00 -4.6049e+00 -3.8991e+00 +1.5940e+00 -3.6125e+00 +4.7738e+00 +7.7927e-01 -4.4165e+00 +3.3386e-02 -1.2712e-01 -6.7940e-01 -2.5662e+00
3 +1.678857567e+02 +1.678857567e+02 -3.383424335e+01 -3.383424335e+01 -4.9383e+00 -4.8757e+00 -9.2630e-02 +2.4856e+00 -1.0834e+00 -1.9397e+00 -8.9524e-01 +2.2467e+00 +8.8546e-01 +3.9169e+00 -1.8225e+00 -1.3842e+00 +4.4966e-01 -9.3408e-01 +1.8753e+00 +1.4614e+00 -2.6412e+00 -2.8008e+00 -3.4773e+00 -1.0296e+00
58 +1.457500808e+02 +1.457500808e+02 -5.596991923e+01 -5.596991923e+01 -1.5853e+00 -1.1027e+00 -9.9781e-01 -5.0000e+00 -1.2794e+00 -1.6283e+00 -1.3559e+00 -3.3380e-01 -1.4594e-02 +2.6315e+00 +3.6760e+00 -1.3727e+00 -2.9479e+00 -4.2620e+00 -1.0017e+00 +2.1600e+00 -1.7882e+00 +8.5625e-01 -2.7485e+00 -2.7084e+00
67 +9.289068967e+01 +9.289068967e+01 -1.088293103e+02 -1.088293103e+02 -1.5328e+00 -5.0000e+00 +3.2274e+00 +5.4281e-01 -1.0122e+00 -1.4819e+00 -2.2516e+00 +2.4416e+00 -7.9229e-01 -3.6389e+00 +3.6916e+00 -1.8334e+00 -4.7496e-01 -1.1790e+00 -3.2689e-01 +4.4215e+00 -3.8936e-01 -3.2023e+00 -4.2470e+00 +1.4669e+00
225 +5.163880571e+01 +5.163880571e+01 -1.500811943e+02 -1.500811943e+02 -1.3612e-01 -4.7394e+00 +0.0000e+00 +1.5479e+00 +4.7052e-01 -2.1692e-01 -3.4425e+00 +2.1231e+00 -7.3492e-01 -2.9396e+00 +4.0840e+00 -7.2599e-01 -2.3320e+00 -1.2527e+00 +4.4009e-01 +3.5449e+00 -3.9248e-02 -3.7973e+00 -3.4488e+00 +2.3656e-01
353 +3.947410461e+01 +3.947410461e+01 -1.622458954e+02 -1.622458954e+02 -3.8388e+00 -4.8938e+00 -1.5681e+00 +1.8686e+00 +1.8481e+00 +1.1890e-01 -3.6006e+00 +2.1737e+00 -5.4329e-01 -2.9851e+00 +2.8392e+00 +7.7172e-01 -2.7973e+00 +6.0399e-01 -8.8216e-01 +2.7914e+00 -7.4086e-01 -2.9826e+00 -3.5286e+00 +7.2377e-02
606 +2.435347615e+01 +2.435347615e+01 -1.773665238e+02 -1.773665238e+02 -5.8037e-01 -4.4420e+00 -1.3024e+00 +2.6143e+00 +3.1403e+00 +6.2684e-01 -3.3918e+00 +2.7133e+00 -2.7046e+00 -2.4010e+00 +4.1647e+00 +3.6229e-02 -4.0036e+00 -1.3161e+00 -2.0501e+00 +2.0264e+00 +2.3058e-01 -1.2536e+00 -3.9576e+00 -4.0212e+00
701 +1.373553691e+01 +1.373553691e+01 -1.879844631e+02 -1.879844631e+02 -5.7417e-01 -5.0000e+00 -7.0283e-01 +3.5222e+00 +3.4024e+00 -3.0288e-01 -2.5097e+00 +2.4068e+00 -7.4170e-01 -2.8339e+00 +4.5310e+00 -3.9985e-01 -3.0352e+00 +3.0757e-01 -2.0997e+00 +2.0997e+00 +2.5563e-01 +6.1737e-03 -3.3329e+00 -2.1791e+00
966 +6.087067437e+00 +6.087067437e+00 -1.956329326e+02 -1.956329326e+02 -8.0800e-01 -4.3660e+00 -1.0400e+00 +2.9169e+00 +2.3727e+00 +9.0366e-02 -2.2334e+00 +3.3173e+00 -2.8273e-01 -2.7474e+00 +3.9914e+00 -2.8519e-01 -3.1830e+00 +7.5658e-01 -2.0698e+00 +1.7232e+00 +9.6635e-02 +5.8892e-01 -3.7140e+00 -1.5689e+00
1977 +3.558777241e+00 +3.558777241e+00 -1.981612228e+02 -1.981612228e+02 -9.3730e-01 -4.3225e+00 -9.3057e-01 +2.3956e+00 +2.3962e+00 +4.0939e-01 -2.7392e+00 +3.7690e+00 +1.8405e-02 -3.0422e+00 +3.4688e+00 -3.8984e-01 -3.2278e+00 -1.0749e-01 -2.5360e+00 +1.1533e+00 +6.0924e-01 +7.1433e-01 -4.0572e+00 -1.9959e+00
2732 +2.483634661e+00 +2.483634661e+00 -1.992363653e+02 -1.992363653e+02 -1.0895e+00 -4.0670e+00 -9.2625e-01 +1.9882e+00 +1.9491e+00 +4.8720e-01 -2.7854e+00 +3.6510e+00 +3.2274e-01 -3.2824e+00 +3.7921e+00 -3.2128e-01 -2.7518e+00 -5.9119e-01 -2.1768e+00 +1.2265e+00 +1.0983e+00 +7.7672e-01 -3.6512e+00 -1.8281e+00
3646 +1.011982447e+00 +1.011982447e+00 -2.007080176e+02 -2.007080176e+02 -1.5246e+00 -3.4957e+00 -9.7664e-01 +2.1961e+00 +2.3336e+00 +4.5716e-01 -2.6988e+00 +3.3903e+00 +1.7264e-01 -3.1036e+00 +4.1407e+00 +3.8981e-02 -3.1611e+00 -4.5166e-01 -1.8328e+00 +1.2959e+00 +5.6955e-01 +5.6625e-01 -3.5640e+00 -2.2417e+00
3763 +9.714935447e-01 +9.714935447e-01 -2.007485065e+02 -2.007485065e+02 -1.4361e+00 -3.0787e+00 -9.8212e-01 +2.1374e+00 +1.7858e+00 +4.6084e-01 -2.6786e+00 +3.3309e+00 +1.7516e-02 -3.3418e+00 +4.1772e+00 +3.7266e-02 -3.0825e+00 -4.3750e-01 -1.5643e+00 +1.1244e+00 +5.0288e-01 +5.7058e-01 -3.5099e+00 -2.3837e+00
4021 +4.979744196e-01 +4.979744196e-01 -2.012220256e+02 -2.012220256e+02 -1.6326e+00 -3.1922e+00 -8.5263e-01 +2.3431e+00 +1.9325e+00 +4.8042e-01 -2.3637e+00 +3.2644e+00 -6.9390e-02 -3.1403e+00 +3.9556e+00 +1.0215e-01 -3.0875e+00 -4.8991e-01 -1.7583e+00 +1.2754e+00 +7.2300e-01 +4.1349e-01 -3.7138e+00 -2.1124e+00
4729 +2.998789008e-01 +2.998789008e-01 -2.014201211e+02 -2.014201211e+02 -1.5788e+00 -3.1342e+00 -9.0149e-01 +2.2645e+00 +1.8573e+00 +4.4222e-01 -2.4249e+00 +3.4529e+00 -8.9281e-02 -2.9562e+00 +3.6185e+00 +1.3815e-01 -3.0442e+00 -4.8417e-01 -1.7226e+00 +1.2842e+00 +8.4101e-01 +4.8609e-01 -3.7300e+00 -2.1776e+00
5149 +2.426101926e-01 +2.426101926e-01 -2.014773898e+02 -2.014773898e+02 -1.5559e+00 -2.9790e+00 -9.8405e-01 +2.4665e+00 +1.8959e+00 +4.3047e-01 -2.3884e+00 +3.4047e+00 -4.9192e-02 -3.1099e+00 +3.5453e+00 +1.5822e-01 -3.1985e+00 -4.8228e-01 -1.7219e+00 +1.2889e+00 +7.6826e-01 +5.8663e-01 -3.7140e+00 -2.1469e+00
6302 +1.407915841e-01 +1.407915841e-01 -2.015792084e+02 -2.015792084e+02 -1.5631e+00 -2.8645e+00 -9.1717e-01 +2.4599e+00 +1.9600e+00 +4.2881e-01 -2.5056e+00 +3.2948e+00 +1.5741e-02 -2.9706e+00 +3.6330e+00 +3.2539e-02 -3.0048e+00 -4.9710e-01 -1.7925e+00 +1.2593e+00 +6.8934e-01 +5.7149e-01 -3.5959e+00 -2.0955e+00
6736 +9.278269192e-02 +9.278269192e-02 -2.016272173e+02 -2.016272173e+02 -1.4517e+00 -2.9738e+00 -9.6160e-01 +2.2289e+00 +1.9712e+00 +4.3650e-01 -2.5194e+00 +3.3292e+00 +3.9744e-02 -2.9912e+00 +3.5784e+00 +5.2950e-02 -3.0792e+00 -5.0379e-01 -1.8230e+00 +1.2234e+00 +8.9388e-01 +5.8566e-01 -3.5901e+00 -2.2051e+00
7143 +5.051936907e-02 +5.051936907e-02 -2.016694806e+02 -2.016694806e+02 -1.4238e+00 -2.8873e+00 -9.0555e-01 +2.2672e+00 +1.9648e+00 +4.3460e-01 -2.4975e+00 +3.3457e+00 +1.3469e-01 -3.0146e+00 +3.5770e+00 +1.0308e-01 -3.0530e+00 -4.9960e-01 -1.9287e+00 +1.2108e+00 +7.8691e-01 +5.7431e-01 -3.5862e+00 -2.1701e+00
8048 +3.180314546e-02 +3.180314546e-02 -2.016881969e+02 -2.016881969e+02 -1.4152e+00 -2.9069e+00 -9.4295e-01 +2.3391e+00 +1.9624e+00 +3.4074e-01 -2.4815e+00 +3.4091e+00 +3.5095e-02 -3.0169e+00 +3.5431e+00 +4.3259e-02 -3.0288e+00 -5.0366e-01 -1.9518e+00 +1.1197e+00 +7.9868e-01 +5.7257e-01 -3.5676e+00 -2.1594e+00
8482 +2.168492063e-02 +2.168492063e-02 -2.016983151e+02 -2.016983151e+02 -1.4068e+00 -2.9095e+00 -9.8473e-01 +2.3513e+00 +2.0251e+00 +3.3194e-01 -2.4860e+00 +3.3755e+00 +4.9006e-02 -3.0164e+00 +3.5513e+00 +5.8136e-02 -3.0287e+00 -4.6729e-01 -1.9582e+00 +1.1018e+00 +8.0393e-01 +5.7641e-01 -3.5380e+00 -2.1222e+00
8944 +1.361288601e-02 +1.361288601e-02 -2.017063871e+02 -2.017063871e+02 -1.3853e+00 -2.9098e+00 -9.9832e-01 +2.3487e+00 +2.0212e+00 +3.3689e-01 -2.4846e+00 +3.3785e+00 +6.2183e-02 -3.0269e+00 +3.5343e+00 +9.7612e-02 -3.0607e+00 -4.1943e-01 -1.9548e+00 +1.1287e+00 +8.1372e-01 +5.7337e-01 -3.6228e+00 -2.1248e+00
9032 +9.734149865e-03 +9.734149865e-03 -2.017102659e+02 -2.017102659e+02 -1.3879e+00 -2.9030e+00 -9.8323e-01 +2.3488e+00 +2.0176e+00 +3.3489e-01 -2.4854e+00 +3.3636e+00 +6.5509e-02 -3.0234e+00 +3.5829e+00 +7.7082e-02 -3.0640e+00 -4.1351e-01 -1.9821e+00 +1.1387e+00 +7.6207e-01 +5.8391e-01 -3.6244e+00 -2.1391e+00
9905 +5.818581071e-03 +5.818581071e-03 -2.017141814e+02 -2.017141814e+02 -1.3951e+00 -2.9214e+00 -9.6026e-01 +2.3488e+00 +2.0243e+00 +3.3355e-01 -2.4772e+00 +3.3423e+00 +7.8080e-02 -3.0360e+00 +3.5603e+00 +5.9886e-02 -3.0392e+00 -4.0828e-01 -1.9543e+00 +1.1507e+00 +7.7463e-01 +5.8327e-01 -3.6135e+00 -2.1367e+00
10582 +2.382430820e-03 +2.382430820e-03 -2.017176176e+02 -2.017176176e+02 -1.4003e+00 -2.9021e+00 -9.6793e-01 +2.3444e+00 +2.0230e+00 +3.2966e-01 -2.4979e+00 +3.3395e+00 +5.1947e-02 -3.0226e+00 +3.5743e+00 +6.4802e-02 -3.0400e+00 -3.5399e-01 -1.9692e+00 +1.1440e+00 +8.0546e-01 +6.0574e-01 -3.6116e+00 -2.1294e+00
11622 +1.412350872e-03 +1.412350872e-03 -2.017185876e+02 -2.017185876e+02 -1.4168e+00 -2.8971e+00 -9.4633e-01 +2.3386e+00 +2.0144e+00 +3.3356e-01 -2.5132e+00 +3.3450e+00 +5.3541e-02 -3.0452e+00 +3.5836e+00 +8.1249e-02 -3.0434e+00 -3.7240e-01 -1.9690e+00 +1.1681e+00 +8.0760e-01 +6.1247e-01 -3.5849e+00 -2.1277e+00
11813 +9.370428736e-04 +9.370428736e-04 -2.017190630e+02 -2.017190630e+02 -1.4146e+00 -2.9101e+00 -9.4336e-01 +2.3456e+00 +2.0100e+00 +3.3322e-01 -2.4925e+00 +3.3433e+00 +5.2913e-02 -3.0365e+00 +3.5828e+00 +7.3686e-02 -3.0448e+00 -3.7863e-01 -1.9788e+00 +1.1583e+00 +8.1361e-01 +6.1352e-01 -3.5935e+00 -2.1302e+00
12173 +5.790744655e-04 +5.790744655e-04 -2.017194209e+02 -2.017194209e+02 -1.4137e+00 -2.9091e+00 -9.5132e-01 +2.3458e+00 +2.0118e+00 +3.3504e-01 -2.4933e+00 +3.3432e+00 +6.1805e-02 -3.0402e+00 +3.5758e+00 +7.2798e-02 -3.0377e+00 -3.7605e-01 -1.9748e+00 +1.1598e+00 +8.0653e-01 +6.1751e-01 -3.5984e+00 -2.1321e+00
13300 +3.416479410e-04 +3.416479410e-04 -2.017196584e+02 -2.017196584e+02 -1.4216e+00 -2.9059e+00 -9.4336e-01 +2.3420e+00 +2.0125e+00 +3.3402e-01 -2.5054e+00 +3.3435e+00 +6.4105e-02 -3.0381e+00 +3.5761e+00 +6.2837e-02 -3.0317e+00 -3.7646e-01 -1.9732e+00 +1.1573e+00 +8.0667e-01 +6.1764e-01 -3.6002e+00 -2.1335e+00
13895 +2.314821087e-04 +2.314821087e-04 -2.017197685e+02 -2.017197685e+02 -1.4146e+00 -2.9042e+00 -9.4789e-01 +2.3417e+00 +2.0127e+00 +3.3236e-01 -2.5062e+00 +3.3484e+00 +6.4737e-02 -3.0412e+00 +3.5750e+00 +6.7733e-02 -3.0349e+00 -3.7480e-01 -1.9726e+00 +1.1585e+00 +8.0605e-01 +6.0744e-01 -3.6037e+00 -2.1334e+00
14222 +1.478659202e-04 +1.478659202e-04 -2.017198521e+02 -2.017198521e+02 -1.4251e+00 -2.9061e+00 -9.4508e-01 +2.3304e+00 +2.0119e+00 +3.3222e-01 -2.5042e+00 +3.3425e+00 +6.4647e-02 -3.0372e+00 +3.5740e+00 +6.2208e-02 -3.0327e+00 -3.7102e-01 -1.9723e+00 +1.1553e+00 +8.0578e-01 +6.1141e-01 -3.5996e+00 -2.1273e+00
14646 +9.690116312e-05 +9.690116312e-05 -2.017199031e+02 -2.017199031e+02 -1.4209e+00 -2.9035e+00 -9.4688e-01 +2.3336e+00 +2.0125e+00 +3.3237e-01 -2.5050e+00 +3.3467e+00 +6.6965e-02 -3.0365e+00 +3.5761e+00 +6.9323e-02 -3.0350e+00 -3.7369e-01 -1.9729e+00 +1.1572e+00 +8.0696e-01 +6.0984e-01 -3.6051e+00 -2.1225e+00
15189 +5.552362396e-05 +5.552362396e-05 -2.017199445e+02 -2.017199445e+02 -1.4209e+00 -2.9037e+00 -9.4679e-01 +2.3319e+00 +2.0123e+00 +3.3093e-01 -2.5013e+00 +3.3467e+00 +6.6239e-02 -3.0381e+00 +3.5718e+00 +6.4427e-02 -3.0314e+00 -3.7808e-01 -1.9715e+00 +1.1541e+00 +8.0710e-01 +6.0974e-01 -3.6058e+00 -2.1274e+00
16189 +3.349925174e-05 +3.349925174e-05 -2.017199665e+02 -2.017199665e+02 -1.4210e+00 -2.9047e+00 -9.4557e-01 +2.3318e+00 +2.0121e+00 +3.3146e-01 -2.5000e+00 +3.3470e+00 +6.6608e-02 -3.0385e+00 +3.5732e+00 +6.4416e-02 -3.0333e+00 -3.7720e-01 -1.9716e+00 +1.1549e+00 +8.0625e-01 +6.0947e-01 -3.6054e+00 -2.1274e+00
16249 +2.413406446e-05 +2.413406446e-05 -2.017199759e+02 -2.017199759e+02 -1.4203e+00 -2.9036e+00 -9.4562e-01 +2.3327e+00 +2.0123e+00 +3.3133e-01 -2.4991e+00 +3.3470e+00 +6.5610e-02 -3.0387e+00 +3.5729e+00 +6.4979e-02 -3.0336e+00 -3.7638e-01 -1.9720e+00 +1.1539e+00 +8.0671e-01 +6.0596e-01 -3.6040e+00 -2.1269e+00
16849 +1.213447558e-05 +1.213447558e-05 -2.017199879e+02 -2.017199879e+02 -1.4210e+00 -2.9036e+00 -9.4533e-01 +2.3334e+00 +2.0116e+00 +3.2999e-01 -2.4991e+00 +3.3472e+00 +6.5008e-02 -3.0387e+00 +3.5738e+00 +6.7750e-02 -3.0337e+00 -3.7563e-01 -1.9719e+00 +1.1555e+00 +8.0720e-01 +6.0584e-01 -3.6038e+00 -2.1270e+00
17169 +9.037691683e-06 +9.037691683e-06 -2.017199910e+02 -2.017199910e+02 -1.4210e+00 -2.9038e+00 -9.4533e-01 +2.3330e+00 +2.0116e+00 +3.3116e-01 -2.4992e+00 +3.3472e+00 +6.5009e-02 -3.0387e+00 +3.5737e+00 +6.6820e-02 -3.0339e+00 -3.7566e-01 -1.9719e+00 +1.1564e+00 +8.0732e-01 +6.0692e-01 -3.6036e+00 -2.1272e+00
17372 +5.549981211e-06 +5.549981211e-06 -2.017199945e+02 -2.017199945e+02 -1.4207e+00 -2.9038e+00 -9.4539e-01 +2.3329e+00 +2.0114e+00 +3.3008e-01 -2.4996e+00 +3.3457e+00 +6.4678e-02 -3.0390e+00 +3.5736e+00 +6.6946e-02 -3.0338e+00 -3.7505e-01 -1.9719e+00 +1.1566e+00 +8.0736e-01 +6.0691e-01 -3.6037e+00 -2.1274e+00
18228 +3.740819949e-06 +3.740819949e-06 -2.017199963e+02 -2.017199963e+02 -1.4207e+00 -2.9064e+00 -9.4514e-01 +2.3326e+00 +2.0113e+00 +3.3016e-01 -2.5003e+00 +3.3453e+00 +6.4705e-02 -3.0390e+00 +3.5738e+00 +6.6780e-02 -3.0340e+00 -3.7515e-01 -1.9720e+00 +1.1560e+00 +8.0729e-01 +6.0626e-01 -3.6037e+00 -2.1276e+00
18428 +2.322442441e-06 +2.322442441e-06 -2.017199977e+02 -2.017199977e+02 -1.4213e+00 -2.9061e+00 -9.4511e-01 +2.3327e+00 +2.0113e+00 +3.3013e-01 -2.5002e+00 +3.3453e+00 +6.4714e-02 -3.0390e+00 +3.5737e+00 +6.7036e-02 -3.0343e+00 -3.7513e-01 -1.9719e+00 +1.1557e+00 +8.0729e-01 +6.0696e-01 -3.6037e+00 -2.1274e+00
18911 +1.438811296e-06 +1.438811296e-06 -2.017199986e+02 -2.017199986e+02 -1.4211e+00 -2.9055e+00 -9.4522e-01 +2.3324e+00 +2.0118e+00 +3.3067e-01 -2.5000e+00 +3.3453e+00 +6.4740e-02 -3.0391e+00 +3.5737e+00 +6.6929e-02 -3.0345e+00 -3.7520e-01 -1.9721e+00 +1.1559e+00 +8.0729e-01 +6.0732e-01 -3.6037e+00 -2.1274e+00
19444 +9.324022869e-07 +9.324022869e-07 -2.017199991e+02 -2.017199991e+02 -1.4208e+00 -2.9056e+00 -9.4536e-01 +2.3328e+00 +2.0119e+00 +3.3037e-01 -2.5000e+00 +3.3454e+00 +6.4767e-02 -3.0392e+00 +3.5735e+00 +6.6949e-02 -3.0346e+00 -3.7520e-01 -1.9720e+00 +1.1560e+00 +8.0726e-01 +6.0720e-01 -3.6037e+00 -2.1274e+00
19892 +5.886258236e-07 +5.886258236e-07 -2.017199994e+02 -2.017199994e+02 -1.4206e+00 -2.9055e+00 -9.4534e-01 +2.3326e+00 +2.0119e+00 +3.3052e-01 -2.5000e+00 +3.3454e+00 +6.4715e-02 -3.0391e+00 +3.5736e+00 +6.6924e-02 -3.0344e+00 -3.7499e-01 -1.9720e+00 +1.1560e+00 +8.0759e-01 +6.0732e-01 -3.6039e+00 -2.1274e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.108551082e+02 +2.108551082e+02 -7.891448918e+02 -7.891448918e+02 -4.4236e+00 +3.7316e+00 -2.7890e+00 +4.0015e+00 +3.4420e+00 +3.5221e-01 -7.1960e-01 -2.3616e-02 +2.7867e+00 +2.5426e+00 -4.8469e+00 -4.0437e+00 -4.3448e+00 -4.2010e+00 +2.6469e+00 +3.1676e+00 -4.1896e+00 +2.0561e+00 +2.4972e+00 +3.8227e+00
18 +1.564225066e+02 +1.564225066e+02 -8.435774934e+02 -8.435774934e+02 -3.5913e+00 +1.0537e+00 -1.6790e+00 -7.7811e-01 +1.8364e+00 +7.7082e-01 +4.2965e-02 +3.7735e+00 +7.5722e-01 +3.6514e+00 -4.4821e+00 -2.0531e+00 +1.3082e+00 +1.4026e+00 -1.9818e+00 -3.4929e-01 +3.6779e+00 -2.5793e+00 +2.4947e+00 +3.7203e+00
87 +8.728276869e+01 +8.728276869e+01 -9.127172313e+02 -9.127172313e+02 -2.4225e+00 -2.7899e+00 -3.3900e-01 +1.0988e+00 +1.0103e+00 -2.9656e+00 +1.8576e+00 +5.1412e-01 +2.4827e-01 +5.0000e+00 +5.2294e-01 -4.6008e+00 -6.7286e-01 -8.6166e-01 +5.0000e+00 +4.6181e+00 +1.6614e+00 +1.8682e+00 +2.3223e+00 +2.3867e+00
210 +5.999142336e+01 +5.999142336e+01 -9.400085766e+02 -9.400085766e+02 +8.9704e-01 -1.4802e+00 +4.0339e-01 +1.0269e+00 +4.6097e-01 -1.5630e+00 -4.9260e-01 -1.6606e+00 +1.0238e+00 +5.0000e+00 -9.7422e-01 -4.5779e+00 -1.5967e+00 -2.2547e-01 +2.0766e+00 +3.4103e+00 +1.8623e+00 +1.3526e+00 +2.7358e+00 +4.4119e+00
305 +3.305498459e+01 +3.305498459e+01 -9.669450154e+02 -9.669450154e+02 +3.3281e-01 +2.9976e-01 -5.6128e-01 +8.2967e-02 +1.1403e+00 -1.8052e+00 +2.9092e+00 -2.9739e+00 -3.9753e+00 +4.9792e+00 +0.0000e+00 -4.7796e+00 -1.1967e+00 -1.0076e-01 +2.9246e+00 +4.2661e+00 +2.4014e+00 +7.8731e-01 -2.0239e-01 +4.9618e+00
414 +2.089309150e+01 +2.089309150e+01 -9.791069085e+02 -9.791069085e+02 +4.3031e-01 -5.8609e-02 -2.2990e-01 +2.9538e-01 +3.9392e+00 -2.0287e+00 +2.6559e+00 -2.2218e+00 -3.6546e+00 +4.9542e+00 -1.7327e-01 -4.8763e+00 +1.2765e+00 -6.6026e-01 +2.7733e+00 +4.2225e+00 +1.9084e+00 +1.5894e-01 +3.3952e-01 +4.9712e+00
682 +1.385728274e+01 +1.385728274e+01 -9.861427173e+02 -9.861427173e+02 +6.1370e-01 +7.0859e-01 +6.8731e-01 +8.8734e-01 +5.0000e+00 -1.2217e+00 +1.4595e+00 -3.8524e+00 -3.9774e+00 +4.9161e+00 +2.6947e-01 -4.0469e+00 +8.9214e-01 -1.4284e+00 +1.6769e+00 +4.0091e+00 +6.3259e-01 -6.6681e-01 +1.0610e-02 +4.2231e+00
1058 +9.773601153e+00 +9.773601153e+00 -9.902263988e+02 -9.902263988e+02 +8.1334e-01 +1.3028e-02 +5.9067e-01 -3.4201e-01 +3.0790e+00 -8.6309e-01 +1.0262e+00 -3.3781e+00 -4.2228e+00 +4.8630e+00 +5.3306e-01 -3.7279e+00 +4.2232e-02 -8.8155e-01 +1.3714e+00 +3.1738e+00 +7.5636e-01 -1.2491e+00 +1.5462e-01 +3.6338e+00
1285 +6.210787862e+00 +6.210787862e+00 -9.937892121e+02 -9.937892121e+02 +1.4484e-01 -1.2101e-01 -1.3804e-01 +7.1729e-01 +2.4861e+00 -2.7753e-01 +1.1979e+00 -3.3087e+00 -4.2186e+00 +4.7704e+00 +1.7976e-01 -3.7584e+00 +3.7210e-01 -9.5509e-01 +1.6712e+00 +2.8393e+00 +9.9188e-01 -1.5959e-01 +4.5459e-01 +3.3129e+00
1639 +3.739844647e+00 +3.739844647e+00 -9.962601554e+02 -9.962601554e+02 -5.4884e-01 -8.9220e-03 -6.2510e-01 +5.5806e-01 +2.9557e+00 +2.1947e-01 +9.7007e-01 -3.6819e+00 -3.3697e+00 +4.8482e+00 -7.2282e-01 -3.5934e+00 +1.3988e+00 -7.8304e-01 +1.5806e+00 +3.5084e+00 +1.1159e+00 -4.7050e-01 +1.2340e+00 +2.7606e+00
2221 +2.411766897e+00 +2.411766897e+00 -9.975882331e+02 -9.975882331e+02 -4.2965e-01 +2.9885e-02 -5.1894e-02 +6.2475e-01 +3.1867e+00 -6.3060e-01 +8.4978e-01 -4.0682e+00 -3.1179e+00 +4.8916e+00 -8.1057e-01 -3.5063e+00 +8.2571e-01 -4.4637e-01 +1.6410e+00 +2.9071e+00 +1.1671e+00 -1.4843e-01 +1.1528e+00 +2.9319e+00
