% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1821 +1.919907260e+07 +1.919907260e+07 +1.919911037e+07 +1.919911037e+07 -3.6258e+00 +6.7113e-01 +6.1157e-01 -1.1048e+00 +1.1398e+00 -4.4565e+00 -2.7308e+00 +4.4658e+00 -8.5168e-01 -9.2175e-01 +1.8639e+00 -1.7909e+00 -2.0443e+00 -1.1848e-01 -9.6930e-01 +8.9533e-02 -1.7185e+00 +2.9917e-02 -1.0082e+00 -1.9200e+00
1905 +1.293302265e+07 +1.293302265e+07 +1.293306042e+07 +1.293306042e+07 -2.3331e-01 +2.0554e+00 +3.6028e-01 +8.3561e-01 +2.8934e+00 -4.4689e+00 -3.7307e+00 +1.7460e+00 -1.7862e-02 -2.2330e+00 +3.5505e+00 -8.6086e-01 -2.1101e+00 +9.8254e-01 -1.7341e+00 -3.5513e-01 -1.1056e+00 +5.2409e-01 +2.0078e+00 +6.0297e-01
3014 +6.800023621e+06 +6.800023621e+06 +6.800061391e+06 +6.800061391e+06 -9.7762e-01 +1.4564e+00 +8.5996e-01 -4.3062e-01 +1.8677e+00 -3.8577e+00 -2.6364e+00 +3.5650e+00 -1.1950e+00 -2.1120e+00 +1.6006e+00 -1.1497e+00 -1.7950e+00 -2.3968e-01 -2.9068e+00 +4.6148e-01 -1.5329e+00 +4.7338e-01 +1.5833e+00 -4.4396e-01
3404 +4.741111521e+06 +4.741111521e+06 +4.741149291e+06 +4.741149291e+06 -7.2492e-01 +1.9173e+00 +1.8086e-01 -1.4195e-01 +1.8550e+00 -4.0128e+00 -2.5902e+00 +2.8025e+00 -3.6802e-01 -1.8531e+00 +3.0527e+00 -5.9877e-01 -2.6492e+00 -3.5505e-01 -1.8744e+00 +3.2223e-02 -2.9049e-01 +4.7600e-01 +1.2812e-01 -1.3363e+00
3720 +3.888617225e+06 +3.888617225e+06 +3.888654995e+06 +3.888654995e+06 -9.4791e-01 +2.0328e+00 +4.7006e-01 -3.8300e-01 +1.1538e+00 -4.3848e+00 -2.8231e+00 +3.5596e+00 -5.3370e-01 -1.7556e+00 +1.3236e+00 -7.6884e-01 -1.4595e+00 +3.8382e-01 -1.6809e+00 -6.2538e-01 -1.5740e+00 +9.8917e-01 +8.2088e-02 -1.3698e+00
4685 +2.478528631e+06 +2.478528631e+06 +2.478566401e+06 +2.478566401e+06 -1.5618e+00 +2.1923e+00 +2.0791e-01 +4.4841e-01 +8.2454e-01 -3.4167e+00 -2.5112e+00 +2.9753e+00 -4.9688e-01 -2.1686e+00 +1.6610e+00 -9.1611e-01 -1.5429e+00 +1.4202e-01 -1.8823e+00 +3.4587e-01 -1.6415e+00 +3.0419e-01 +4.7703e-01 -1.8913e-01
5131 +1.439601758e+06 +1.439601758e+06 +1.439639528e+06 +1.439639528e+06 -7.2576e-01 +2.5211e+00 +5.1352e-01 +2.2520e-01 +8.6258e-01 -3.8543e+00 -2.6736e+00 +2.7679e+00 -1.4945e-01 -1.4475e+00 +1.7796e+00 -9.9281e-01 -1.9583e+00 +6.3054e-01 -1.8617e+00 +5.1873e-01 -8.8266e-01 +6.2761e-01 +9.7920e-01 -7.7251e-01
5711 +9.667802705e+05 +9.667802705e+05 +9.668180405e+05 +9.668180405e+05 -5.7143e-01 +2.6375e+00 +3.7408e-01 +3.4847e-01 +8.8991e-01 -3.3008e+00 -2.9488e+00 +2.8537e+00 -2.4676e-01 -2.2191e+00 +2.2491e+00 -2.2213e-01 -2.0316e+00 +4.8283e-01 -1.5509e+00 +1.2893e-02 -8.1035e-01 +6.0068e-01 +5.7746e-01 -6.5456e-01
5832 +6.134372862e+05 +6.134372862e+05 +6.134750562e+05 +6.134750562e+05 -6.5057e-01 +2.0622e+00 +3.3488e-01 +6.0375e-01 +1.4040e+00 -3.5339e+00 -2.8584e+00 +2.9696e+00 -5.0761e-01 -1.7178e+00 +2.3200e+00 -1.2504e+00 -1.6676e+00 +6.2037e-01 -1.3480e+00 +1.6928e-01 -1.0770e+00 +6.1980e-01 +6.6422e-01 -6.8551e-01
6624 +3.629237163e+05 +3.629237163e+05 +3.629614863e+05 +3.629614863e+05 -6.6750e-01 +2.5919e+00 +5.1193e-01 +2.3326e-01 +1.2655e+00 -3.5498e+00 -2.5399e+00 +2.8681e+00 -3.8400e-01 -1.9776e+00 +1.9870e+00 -8.7934e-01 -1.5087e+00 +4.0763e-01 -1.4699e+00 +8.9448e-02 -1.0507e+00 +4.8543e-01 +7.0452e-01 -6.1382e-01
7309 +2.053243770e+05 +2.053243770e+05 +2.053621470e+05 +2.053621470e+05 -6.9507e-01 +2.3011e+00 +6.4724e-01 +2.3939e-01 +1.1528e+00 -3.6487e+00 -2.6062e+00 +3.0577e+00 -5.6573e-01 -1.8284e+00 +2.2105e+00 -8.5652e-01 -1.4901e+00 +1.6243e-01 -1.5294e+00 +1.6800e-01 -7.9018e-01 +7.1656e-01 +5.8876e-01 -8.0990e-01
8074 +1.524407775e+05 +1.524407775e+05 +1.524785475e+05 +1.524785475e+05 -6.4638e-01 +2.1467e+00 +5.2276e-01 +2.2620e-01 +1.0364e+00 -3.6732e+00 -2.6407e+00 +2.8246e+00 -3.6669e-01 -2.0703e+00 +2.1686e+00 -7.4080e-01 -1.5623e+00 +2.8707e-01 -1.6972e+00 -1.3596e-02 -6.8231e-01 +6.5964e-01 +7.2110e-01 -5.5075e-01
8755 +8.965614103e+04 +8.965614103e+04 +8.969391103e+04 +8.969391103e+04 -1.1287e+00 +2.0478e+00 +4.8685e-01 +4.3086e-01 +1.2894e+00 -3.8163e+00 -2.6979e+00 +3.0337e+00 -4.9235e-01 -2.0521e+00 +2.3956e+00 -1.0937e+00 -1.4462e+00 +2.5374e-01 -1.4826e+00 -4.0085e-02 -9.2685e-01 +8.2645e-01 +7.5228e-01 -8.1329e-01
9204 +6.276288370e+04 +6.276288370e+04 +6.280065370e+04 +6.280065370e+04 -6.3592e-01 +2.4017e+00 +4.9640e-01 +2.7698e-01 +1.0168e+00 -3.5745e+00 -2.7474e+00 +2.7887e+00 -3.9194e-01 -2.1159e+00 +2.0979e+00 -7.9963e-01 -1.4713e+00 +6.3058e-02 -1.5717e+00 +1.0504e-01 -7.6215e-01 +8.2372e-01 +6.9912e-01 -6.3911e-01
9536 +3.900658791e+04 +3.900658791e+04 +3.904435791e+04 +3.904435791e+04 -4.6471e-01 +2.5843e+00 +7.2759e-01 +3.1245e-01 +9.4756e-01 -3.5987e+00 -2.6528e+00 +2.5340e+00 -3.7380e-01 -2.0266e+00 +2.0523e+00 -5.8087e-01 -1.4893e+00 +3.1636e-02 -1.6285e+00 +9.6787e-02 -8.0668e-01 +7.0380e-01 +7.2830e-01 -5.3938e-01
11044 +2.503603560e+04 +2.503603560e+04 +2.507380560e+04 +2.507380560e+04 -7.4301e-01 +2.2152e+00 +5.2577e-01 +3.4524e-01 +1.2139e+00 -3.7208e+00 -2.7124e+00 +2.8177e+00 -5.9380e-01 -2.1249e+00 +2.2268e+00 -9.0333e-01 -1.4319e+00 +2.3772e-01 -1.5306e+00 -1.0186e-01 -8.6441e-01 +6.9785e-01 +6.8296e-01 -6.7487e-01
11952 +1.460566210e+04 +1.460566210e+04 +1.464343210e+04 +1.464343210e+04 -6.5202e-01 +2.3470e+00 +5.8175e-01 +2.8556e-01 +1.1294e+00 -3.6084e+00 -2.7092e+00 +2.7868e+00 -4.8660e-01 -2.0395e+00 +2.1699e+00 -8.1539e-01 -1.5208e+00 +8.7545e-02 -1.5177e+00 +4.5262e-02 -8.2011e-01 +7.1243e-01 +6.9002e-01 -6.5595e-01
12333 +9.591451041e+03 +9.591451041e+03 +9.629221041e+03 +9.629221041e+03 -6.0065e-01 +2.4126e+00 +6.1596e-01 +3.4637e-01 +1.1005e+00 -3.6836e+00 -2.7388e+00 +2.7237e+00 -5.0074e-01 -2.0822e+00 +2.1475e+00 -7.2196e-01 -1.4972e+00 +8.1933e-02 -1.6007e+00 +4.9458e-02 -8.0988e-01 +7.0716e-01 +6.8301e-01 -6.1733e-01
13204 +4.855090368e+03 +4.855090368e+03 +4.892860368e+03 +4.892860368e+03 -6.5527e-01 +2.3125e+00 +5.5506e-01 +3.5608e-01 +1.1323e+00 -3.7034e+00 -2.7726e+00 +2.8221e+00 -4.9314e-01 -2.0438e+00 +2.2182e+00 -8.4149e-01 -1.4976e+00 +1.5643e-01 -1.5515e+00 -2.2112e-02 -8.6233e-01 +7.1849e-01 +7.0408e-01 -6.4214e-01
13765 +2.091196668e+03 +2.091196668e+03 +2.128966668e+03 +2.128966668e+03 -9.0604e-01 +2.1415e+00 +5.1948e-01 +3.2810e-01 +1.3000e+00 -3.7108e+00 -2.8108e+00 +2.9527e+00 -5.8015e-01 -2.0958e+00 +2.3023e+00 -1.0484e+00 -1.4982e+00 +2.7109e-01 -1.4403e+00 -1.0415e-01 -8.6517e-01 +7.2210e-01 +7.0052e-01 -6.5530e-01
14403 +1.024766677e+03 +1.024766677e+03 +1.062536677e+03 +1.062536677e+03 -7.5669e-01 +2.2457e+00 +5.5502e-01 +3.3468e-01 +1.1901e+00 -3.6920e+00 -2.7755e+00 +2.8644e+00 -5.3830e-01 -2.0717e+00 +2.2360e+00 -9.2775e-01 -1.5097e+00 +1.9606e-01 -1.5032e+00 -5.3386e-02 -8.7262e-01 +7.0392e-01 +6.9558e-01 -6.4283e-01
15101 +6.876282444e+02 +6.876282444e+02 +7.253982444e+02 +7.253982444e+02 -7.2914e-01 +2.2580e+00 +5.5981e-01 +3.4058e-01 +1.1728e+00 -3.6954e+00 -2.7714e+00 +2.8627e+00 -5.3258e-01 -2.0697e+00 +2.2114e+00 -8.9617e-01 -1.4953e+00 +1.8113e-01 -1.5158e+00 -2.5081e-02 -8.8021e-01 +7.1762e-01 +6.9740e-01 -6.3154e-01
15803 +5.283749066e+02 +5.283749066e+02 +5.661449066e+02 +5.661449066e+02 -8.7221e-01 +2.1457e+00 +5.2074e-01 +3.4988e-01 +1.2572e+00 -3.7124e+00 -2.7948e+00 +2.9409e+00 -5.8500e-01 -2.0800e+00 +2.2842e+00 -1.0196e+00 -1.4820e+00 +2.4884e-01 -1.4627e+00 -9.4633e-02 -8.8670e-01 +7.3273e-01 +7.1096e-01 -6.5648e-01
16103 +3.782230507e+02 +3.782230507e+02 +4.159930507e+02 +4.159930507e+02 -8.7375e-01 +2.1424e+00 +5.1821e-01 +3.4644e-01 +1.2666e+00 -3.7124e+00 -2.7964e+00 +2.9495e+00 -5.8165e-01 -2.0862e+00 +2.2925e+00 -1.0291e+00 -1.4772e+00 +2.4344e-01 -1.4531e+00 -1.0016e-01 -8.7944e-01 +7.2966e-01 +7.0528e-01 -6.5086e-01
17487 +2.102279668e+02 +2.102279668e+02 +2.479979668e+02 +2.479979668e+02 -8.6702e-01 +2.1523e+00 +5.1968e-01 +3.4763e-01 +1.2630e+00 -3.7052e+00 -2.7970e+00 +2.9348e+00 -5.7674e-01 -2.0742e+00 +2.2853e+00 -1.0280e+00 -1.4766e+00 +2.5024e-01 -1.4613e+00 -9.9491e-02 -8.7282e-01 +7.2355e-01 +6.9818e-01 -6.4668e-01
17943 +1.563788086e+02 +1.563788086e+02 +1.941488086e+02 +1.941488086e+02 -8.7099e-01 +2.1498e+00 +5.0628e-01 +3.4176e-01 +1.2683e+00 -3.7094e+00 -2.8041e+00 +2.9407e+00 -5.7496e-01 -2.0823e+00 +2.2881e+00 -1.0311e+00 -1.4805e+00 +2.5185e-01 -1.4611e+00 -1.0342e-01 -8.7026e-01 +7.2714e-01 +7.0272e-01 -6.5060e-01
18103 +9.560793707e+01 +9.560793707e+01 +1.333779371e+02 +1.333779371e+02 -8.9103e-01 +2.1356e+00 +5.0122e-01 +3.4266e-01 +1.2811e+00 -3.7092e+00 -2.8036e+00 +2.9538e+00 -5.8639e-01 -2.0795e+00 +2.2933e+00 -1.0419e+00 -1.4792e+00 +2.5900e-01 -1.4530e+00 -1.0947e-01 -8.7539e-01 +7.2747e-01 +7.0672e-01 -6.5236e-01
19016 +5.272133996e+01 +5.272133996e+01 +9.049133996e+01 +9.049133996e+01 -7.5595e-01 +2.2422e+00 +5.5054e-01 +3.4470e-01 +1.1903e+00 -3.6855e+00 -2.7753e+00 +2.8767e+00 -5.4272e-01 -2.0630e+00 +2.2292e+00 -9.1541e-01 -1.4955e+00 +1.9331e-01 -1.4994e+00 -4.4135e-02 -8.6495e-01 +7.2489e-01 +6.9801e-01 -6.3171e-01
19508 +3.795749756e+01 +3.795749756e+01 +7.572749756e+01 +7.572749756e+01 -7.5893e-01 +2.2402e+00 +5.4996e-01 +3.4225e-01 +1.1909e+00 -3.6862e+00 -2.7765e+00 +2.8758e+00 -5.4220e-01 -2.0654e+00 +2.2303e+00 -9.1802e-01 -1.4934e+00 +1.9216e-01 -1.4959e+00 -4.5073e-02 -8.6433e-01 +7.2298e-01 +7.0265e-01 -6.3340e-01
20019 +2.390005202e+01 +2.390005202e+01 +6.167005202e+01 +6.167005202e+01 -7.3152e-01 +2.2610e+00 +5.5854e-01 +3.4620e-01 +1.1768e+00 -3.6766e+00 -2.7743e+00 +2.8594e+00 -5.3444e-01 -2.0640e+00 +2.2154e+00 -8.9663e-01 -1.4973e+00 +1.8128e-01 -1.5057e+00 -3.5323e-02 -8.6599e-01 +7.2165e-01 +6.9642e-01 -6.2946e-01
21309 +1.519945568e+01 +1.519945568e+01 +5.296945568e+01 +5.296945568e+01 -8.3306e-01 +2.1773e+00 +5.2199e-01 +3.4403e-01 +1.2426e+00 -3.6985e+00 -2.7940e+00 +2.9214e+00 -5.6796e-01 -2.0739e+00 +2.2672e+00 -9.9456e-01 -1.4863e+00 +2.3306e-01 -1.4732e+00 -8.3328e-02 -8.7210e-01 +7.2403e-01 +7.0371e-01 -6.4126e-01
22203 +9.690534336e+00 +9.690534336e+00 +4.746053434e+01 +4.746053434e+01 -8.2072e-01 +2.1885e+00 +5.2855e-01 +3.4332e-01 +1.2329e+00 -3.6956e+00 -2.7917e+00 +2.9129e+00 -5.6368e-01 -2.0714e+00 +2.2621e+00 -9.8242e-01 -1.4857e+00 +2.2653e-01 -1.4759e+00 -7.7395e-02 -8.7090e-01 +7.2406e-01 +7.0416e-01 -6.3996e-01
23114 +5.625234455e+00 +5.625234455e+00 +4.339523445e+01 +4.339523445e+01 -8.0031e-01 +2.2047e+00 +5.3471e-01 +3.4420e-01 +1.2209e+00 -3.6914e+00 -2.7874e+00 +2.9008e+00 -5.5612e-01 -2.0708e+00 +2.2514e+00 -9.6247e-01 -1.4899e+00 +2.1494e-01 -1.4827e+00 -6.8312e-02 -8.6899e-01 +7.2375e-01 +7.0264e-01 -6.3809e-01
23801 +3.389890172e+00 +3.389890172e+00 +4.115989017e+01 +4.115989017e+01 -7.6094e-01 +2.2382e+00 +5.4881e-01 +3.4426e-01 +1.1946e+00 -3.6846e+00 -2.7790e+00 +2.8764e+00 -5.4162e-01 -2.0666e+00 +2.2304e+00 -9.2303e-01 -1.4934e+00 +1.9480e-01 -1.4956e+00 -4.9649e-02 -8.6580e-01 +7.2241e-01 +7.0093e-01 -6.3339e-01
24709 +2.264725782e+00 +2.264725782e+00 +4.003472578e+01 +4.003472578e+01 -7.9607e-01 +2.2102e+00 +5.3652e-01 +3.4342e-01 +1.2177e+00 -3.6916e+00 -2.7852e+00 +2.8978e+00 -5.5451e-01 -2.0704e+00 +2.2483e+00 -9.5609e-01 -1.4895e+00 +2.1298e-01 -1.4842e+00 -6.5779e-02 -8.6919e-01 +7.2324e-01 +7.0246e-01 -6.3795e-01
25159 +1.347972064e+00 +1.347972064e+00 +3.911797206e+01 +3.911797206e+01 -7.4736e-01 +2.2500e+00 +5.5344e-01 +3.4437e-01 +1.1859e+00 -3.6821e+00 -2.7758e+00 +2.8687e+00 -5.3743e-01 -2.0650e+00 +2.2231e+00 -9.0955e-01 -1.4952e+00 +1.8768e-01 -1.5015e+00 -4.3076e-02 -8.6503e-01 +7.2256e-01 +6.9893e-01 -6.3151e-01
25804 +9.799417985e-01 +9.799417985e-01 +3.874994180e+01 +3.874994180e+01 -7.6999e-01 +2.2315e+00 +5.4623e-01 +3.4360e-01 +1.2007e+00 -3.6859e+00 -2.7804e+00 +2.8826e+00 -5.4568e-01 -2.0672e+00 +2.2350e+00 -9.3132e-01 -1.4926e+00 +1.9928e-01 -1.4936e+00 -5.3564e-02 -8.6647e-01 +7.2288e-01 +7.0049e-01 -6.3467e-01
26305 +6.167122916e-01 +6.167122916e-01 +3.838671229e+01 +3.838671229e+01 -7.5131e-01 +2.2470e+00 +5.5205e-01 +3.4436e-01 +1.1886e+00 -3.6826e+00 -2.7765e+00 +2.8712e+00 -5.3925e-01 -2.0655e+00 +2.2254e+00 -9.1305e-01 -1.4949e+00 +1.8950e-01 -1.4996e+00 -4.4561e-02 -8.6500e-01 +7.2247e-01 +6.9938e-01 -6.3209e-01
26517 +3.018998409e-01 +3.018998409e-01 +3.807189984e+01 +3.807189984e+01 -7.8099e-01 +2.2224e+00 +5.4242e-01 +3.4368e-01 +1.2079e+00 -3.6882e+00 -2.7827e+00 +2.8891e+00 -5.4921e-01 -2.0689e+00 +2.2406e+00 -9.4182e-01 -1.4909e+00 +2.0455e-01 -1.4898e+00 -5.8750e-02 -8.6773e-01 +7.2336e-01 +7.0138e-01 -6.3583e-01
27425 +2.401637115e-01 +2.401637115e-01 +3.801016371e+01 +3.801016371e+01 -7.9168e-01 +2.2136e+00 +5.3878e-01 +3.4347e-01 +1.2146e+00 -3.6901e+00 -2.7848e+00 +2.8956e+00 -5.5278e-01 -2.0699e+00 +2.2462e+00 -9.5257e-01 -1.4896e+00 +2.1024e-01 -1.4862e+00 -6.3681e-02 -8.6876e-01 +7.2342e-01 +7.0203e-01 -6.3725e-01
29001 +1.484772053e-01 +1.484772053e-01 +3.791847721e+01 +3.791847721e+01 -8.1981e-01 +2.1904e+00 +5.2928e-01 +3.4309e-01 +1.2331e+00 -3.6954e+00 -2.7906e+00 +2.9126e+00 -5.6221e-01 -2.0730e+00 +2.2607e+00 -9.7987e-01 -1.4863e+00 +2.2477e-01 -1.4770e+00 -7.6996e-02 -8.7129e-01 +7.2397e-01 +7.0390e-01 -6.4088e-01
31178 +9.932418432e-02 +9.932418432e-02 +3.786932418e+01 +3.786932418e+01 -8.4343e-01 +2.1708e+00 +5.2109e-01 +3.4290e-01 +1.2484e+00 -3.7000e+00 -2.7955e+00 +2.9270e+00 -5.6971e-01 -2.0757e+00 +2.2728e+00 -1.0030e+00 -1.4835e+00 +2.3707e-01 -1.4694e+00 -8.7980e-02 -8.7384e-01 +7.2444e-01 +7.0540e-01 -6.4389e-01
32809 +6.272521710e-02 +6.272521710e-02 +3.783272522e+01 +3.783272522e+01 -8.6843e-01 +2.1502e+00 +5.1246e-01 +3.4259e-01 +1.2644e+00 -3.7049e+00 -2.8006e+00 +2.9421e+00 -5.7754e-01 -2.0784e+00 +2.2855e+00 -1.0273e+00 -1.4806e+00 +2.5007e-01 -1.4615e+00 -9.9612e-02 -8.7654e-01 +7.2483e-01 +7.0688e-01 -6.4714e-01
34124 +3.840066872e-02 +3.840066872e-02 +3.780840067e+01 +3.780840067e+01 -8.8931e-01 +2.1329e+00 +5.0520e-01 +3.4240e-01 +1.2777e+00 -3.7089e+00 -2.8050e+00 +2.9547e+00 -5.8405e-01 -2.0807e+00 +2.2960e+00 -1.0476e+00 -1.4783e+00 +2.6103e-01 -1.4548e+00 -1.0933e-01 -8.7894e-01 +7.2526e-01 +7.0811e-01 -6.4988e-01
36017 +2.495950691e-02 +2.495950691e-02 +3.779495951e+01 +3.779495951e+01 -9.1604e-01 +2.1108e+00 +4.9584e-01 +3.4226e-01 +1.2949e+00 -3.7142e+00 -2.8105e+00 +2.9709e+00 -5.9225e-01 -2.0835e+00 +2.3094e+00 -1.0734e+00 -1.4752e+00 +2.7506e-01 -1.4464e+00 -1.2167e-01 -8.8200e-01 +7.2587e-01 +7.0977e-01 -6.5342e-01
37801 +1.539026677e-02 +1.539026677e-02 +3.778539027e+01 +3.778539027e+01 -9.2341e-01 +2.1047e+00 +4.9331e-01 +3.4223e-01 +1.2996e+00 -3.7156e+00 -2.8119e+00 +2.9754e+00 -5.9443e-01 -2.0843e+00 +2.3131e+00 -1.0804e+00 -1.4744e+00 +2.7890e-01 -1.4441e+00 -1.2505e-01 -8.8291e-01 +7.2612e-01 +7.1023e-01 -6.5449e-01
40610 +9.891725062e-03 +9.891725062e-03 +3.777989173e+01 +3.777989173e+01 -9.3168e-01 +2.0979e+00 +4.9046e-01 +3.4219e-01 +1.3049e+00 -3.7173e+00 -2.8136e+00 +2.9804e+00 -5.9690e-01 -2.0852e+00 +2.3172e+00 -1.0885e+00 -1.4734e+00 +2.8320e-01 -1.4415e+00 -1.2882e-01 -8.8384e-01 +7.2636e-01 +7.1072e-01 -6.5561e-01
42616 +6.147942115e-03 +6.147942115e-03 +3.777614794e+01 +3.777614794e+01 -9.4634e-01 +2.0858e+00 +4.8547e-01 +3.4210e-01 +1.3144e+00 -3.7202e+00 -2.8165e+00 +2.9893e+00 -6.0128e-01 -2.0866e+00 +2.3246e+00 -1.1025e+00 -1.4716e+00 +2.9078e-01 -1.4369e+00 -1.3554e-01 -8.8548e-01 +7.2689e-01 +7.1157e-01 -6.5763e-01
44610 +3.800167713e-03 +3.800167713e-03 +3.777380017e+01 +3.777380017e+01 -9.5144e-01 +2.0817e+00 +4.8373e-01 +3.4205e-01 +1.3177e+00 -3.7212e+00 -2.8175e+00 +2.9924e+00 -6.0282e-01 -2.0872e+00 +2.3272e+00 -1.1074e+00 -1.4710e+00 +2.9342e-01 -1.4353e+00 -1.3785e-01 -8.8600e-01 +7.2710e-01 +7.1190e-01 -6.5836e-01
46758 +2.492382926e-03 +2.492382926e-03 +3.777249238e+01 +3.777249238e+01 -9.5679e-01 +2.0773e+00 +4.8197e-01 +3.4201e-01 +1.3212e+00 -3.7222e+00 -2.8185e+00 +2.9957e+00 -6.0442e-01 -2.0877e+00 +2.3299e+00 -1.1125e+00 -1.4704e+00 +2.9616e-01 -1.4336e+00 -1.4029e-01 -8.8653e-01 +7.2735e-01 +7.1221e-01 -6.5911e-01
49619 +1.552962185e-03 +1.552962185e-03 +3.777155296e+01 +3.777155296e+01 -9.6218e-01 +2.0729e+00 +4.8023e-01 +3.4195e-01 +1.3247e+00 -3.7232e+00 -2.8195e+00 +2.9990e+00 -6.0601e-01 -2.0882e+00 +2.3327e+00 -1.1176e+00 -1.4696e+00 +2.9888e-01 -1.4319e+00 -1.4273e-01 -8.8702e-01 +7.2762e-01 +7.1255e-01 -6.5990e-01
% function evaluation | noise-free fitness - Fopt (-1.523000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.049708857e+08 +8.049708857e+08 +8.049708704e+08 +8.049708704e+08 +3.2145e+00 +2.2375e+00 +3.9488e+00 -2.4170e+00 -3.5727e+00 -2.3752e+00 +2.3453e+00 -1.4447e+00 -6.7284e-01 +3.0555e+00 +1.1001e+00 -2.6768e-01 -4.5975e+00 -1.3896e+00 +1.9215e+00 +2.7622e-01 -3.4639e+00 -2.9129e+00 +1.2210e-01 -4.7686e+00
5 +6.239196789e+08 +6.239196789e+08 +6.239196637e+08 +6.239196637e+08 -4.5050e+00 +3.0154e-01 -4.3840e+00 +4.2151e+00 +2.2237e+00 -2.2134e+00 +1.2181e+00 -4.2211e+00 +2.0611e+00 +3.4446e+00 -1.6261e+00 -1.6269e+00 -8.0369e-01 -3.5289e+00 +3.6851e+00 -2.4174e-01 +7.0726e-01 -3.4345e+00 +4.1192e-02 -3.8032e+00
10 +3.356954699e+08 +3.356954699e+08 +3.356954547e+08 +3.356954547e+08 -1.6442e+00 -5.5174e-01 +2.0592e+00 +3.7971e+00 +3.7575e+00 -6.2085e-01 +3.6678e+00 -1.1983e+00 +3.2020e+00 +2.5407e+00 +4.3327e+00 -3.6152e-01 +2.6119e+00 +2.4556e+00 +3.3282e-01 -3.5321e+00 -3.9996e+00 -2.5043e+00 +4.1213e+00 -3.4017e+00
22 +1.713594707e+08 +1.713594707e+08 +1.713594555e+08 +1.713594555e+08 +1.3768e+00 +2.1438e+00 -4.5441e+00 +1.8352e+00 +1.4514e+00 -4.8306e-01 -2.2279e+00 +4.6173e+00 +1.6504e+00 +1.9833e+00 +2.1026e+00 +9.6596e-01 -1.7028e+00 +1.5545e+00 -4.1264e+00 -9.6623e-01 -4.2437e+00 -2.2306e+00 +7.2751e-01 -4.0060e+00
205 +1.198999279e+08 +1.198999279e+08 +1.198999126e+08 +1.198999126e+08 -1.2384e+00 +4.1285e+00 -3.8617e+00 +2.9196e+00 -4.3127e-01 -3.4816e+00 -4.8776e+00 -1.4803e+00 +5.4547e+00 +6.0475e-01 -1.2824e+00 -6.8239e-01 +2.2999e+00 +4.8236e+00 -3.5088e+00 -3.1750e-01 -5.0588e+00 -3.3475e+00 -2.2355e+00 -8.1066e-01
438 +9.023263183e+07 +9.023263183e+07 +9.023261660e+07 +9.023261660e+07 +2.1289e+00 +3.0448e+00 -4.2580e+00 +3.6010e+00 -2.9788e+00 -4.2144e+00 -4.8689e+00 +3.0478e+00 +4.2521e+00 -2.4496e-01 -1.5931e+00 -2.1803e+00 +6.7512e-01 +2.6748e+00 -6.7368e+00 -1.1513e+00 -4.4938e+00 +1.8032e+00 -2.0468e+00 -1.5459e+00
1310 +5.511502503e+07 +5.511502503e+07 +5.511500980e+07 +5.511500980e+07 +6.4720e+00 +1.8933e+00 -4.4705e+00 +5.5746e+00 -3.0129e+00 -1.5015e+00 -4.9980e+00 +2.9087e+00 +2.5493e+00 -2.6869e+00 -3.5344e+00 -1.7035e+00 +1.1229e+00 +2.5758e+00 -3.5102e+00 -7.1364e-01 -3.2093e+00 +2.7799e+00 -1.2738e+00 -8.6306e-01
1621 +2.483959404e+07 +2.483959404e+07 +2.483957881e+07 +2.483957881e+07 +4.8407e+00 +3.3340e+00 -3.6701e+00 +5.3631e+00 -1.2712e+00 +7.9863e-02 -4.2836e+00 +1.0580e+00 +2.6639e+00 -1.9384e+00 -1.9632e+00 -1.1936e+00 +1.3287e+00 +2.9929e+00 -2.3906e+00 +1.2597e+00 -1.9834e+00 -4.2902e-01 -1.1907e+00 -5.9252e-01
2903 +1.443731828e+07 +1.443731828e+07 +1.443730305e+07 +1.443730305e+07 +2.8572e+00 +2.0531e+00 -9.8698e-01 +4.1043e+00 -3.0371e+00 -5.5915e-02 -2.0826e+00 +4.4569e-01 +2.1461e+00 -3.6533e+00 -2.2227e-01 +6.7623e-02 +1.3957e+00 +2.8520e+00 -2.0361e+00 -1.3368e+00 -2.7670e+00 +1.5294e+00 -4.9333e-01 -1.6831e+00
3195 +8.409630351e+06 +8.409630351e+06 +8.409615121e+06 +8.409615121e+06 +4.1631e+00 +1.3252e+00 -3.0870e+00 +4.3736e+00 -3.4391e+00 -9.1455e-01 -1.9907e+00 -8.6084e-02 +2.5519e+00 -2.0415e+00 -1.6350e+00 +1.5897e-01 +2.4752e+00 +3.1028e+00 -1.0329e+00 +4.3137e-03 -3.8363e+00 +1.3863e-01 +2.3525e-01 -2.1409e+00
4001 +6.123604294e+06 +6.123604294e+06 +6.123589064e+06 +6.123589064e+06 +4.3832e+00 +8.3269e-01 -2.5063e+00 +4.3392e+00 -3.0193e+00 +6.8321e-02 -3.6817e+00 +1.4784e-01 +2.5231e+00 -1.2674e+00 -4.7436e-01 -4.1751e-01 +3.0278e+00 +3.4984e+00 -6.4716e-01 -1.7322e-01 -3.5785e+00 +1.0874e+00 +3.2766e-02 -1.9270e+00
